,alpha,birthdate,deathdate,index,locx,locy,mutation_rate,mutations,parent_index,proliferation_rate
859,0.5,10.583333333333318,14.499999999999929,859,490,488,0.25,"[5, 12, 65, 91]",858,1
860,0.5,10.583333333333318,11.458333333333306,860,489,488,0.25,"[5, 12, 65, 91, 258]",858,1
861,0.5,10.583333333333318,14.499999999999929,861,508,495,0.25,"[0, 1, 7, 104, 210]",655,1
862,0.5,10.583333333333318,14.499999999999929,862,507,494,0.25,"[0, 1, 7, 104, 211]",655,1
863,0.5,10.583333333333318,11.374999999999973,863,498,486,0.25,"[4, 43, 80, 92]",795,1
864,0.5,10.583333333333318,11.041666666666645,864,497,487,0.25,"[4, 43, 80, 92, 212]",795,1
865,0.5,10.583333333333318,10.66666666666665,865,508,508,0.25,"[0, 9, 206, 218]",850,1
866,0.5,10.583333333333318,14.499999999999929,866,507,507,0.25,"[0, 9, 206, 213]",850,1
867,0.5,10.583333333333318,11.916666666666632,867,490,506,0.25,"[2, 41, 89, 287]",798,1
868,0.5,10.583333333333318,11.249999999999975,868,491,505,0.25,"[2, 41, 89, 245, 246]",798,1
869,0.5,10.583333333333318,14.499999999999929,869,507,491,0.25,"[0, 1, 7, 23, 145, 167, 204]",824,1
870,0.5,10.583333333333318,14.499999999999929,870,507,492,0.25,"[0, 1, 7, 23, 145, 167, 204]",824,1
871,0.5,10.624999999999984,14.499999999999929,871,509,494,0.25,"[0, 1, 7, 104, 165]",679,1
872,0.5,10.624999999999984,10.999999999999979,872,508,493,0.25,"[0, 1, 7, 104, 165]",679,1
873,0.5,10.624999999999984,11.041666666666645,873,499,512,0.25,"[37, 105, 214, 233]",585,1
874,0.5,10.624999999999984,14.499999999999929,874,500,511,0.25,"[37, 105]",585,1
875,0.5,10.624999999999984,14.499999999999929,875,495,512,0.25,"[37, 64, 82, 130]",815,1
876,0.5,10.624999999999984,14.499999999999929,876,496,511,0.25,"[37, 64, 82, 130]",815,1
877,0.5,10.624999999999984,11.499999999999972,877,509,495,0.25,"[0, 1, 8, 18, 20, 25]",847,1
878,0.5,10.624999999999984,10.66666666666665,878,508,496,0.25,"[0, 1, 8, 18, 20, 25, 217]",847,1
879,0.5,10.624999999999984,14.499999999999929,879,495,509,0.25,"[38, 51, 108, 112]",677,1
880,0.5,10.624999999999984,14.499999999999929,880,496,508,0.25,"[38, 51, 108, 112, 215]",677,1
881,0.5,10.624999999999984,14.499999999999929,881,489,491,0.25,"[5, 12, 65, 91, 163]",676,1
882,0.5,10.624999999999984,14.499999999999929,882,490,491,0.25,"[5, 12, 65, 91, 163]",676,1
883,0.5,10.624999999999984,10.833333333333314,883,494,511,0.25,"[37, 64, 82, 208]",854,1
884,0.5,10.624999999999984,14.499999999999929,884,494,510,0.25,"[37, 64, 82, 208]",854,1
885,0.5,10.624999999999984,11.208333333333309,885,489,502,0.25,"[14, 103]",832,1
886,0.5,10.624999999999984,14.499999999999929,886,489,501,0.25,"[14, 103, 216]",832,1
887,0.5,10.66666666666665,14.499999999999929,887,509,496,0.25,"[0, 1, 8, 18, 20, 25, 217]",878,1
888,0.5,10.66666666666665,14.499999999999929,888,508,496,0.25,"[0, 1, 8, 18, 20, 25]",878,1
889,0.5,10.66666666666665,13.333333333333279,889,509,508,0.25,"[0, 9, 206]",865,1
890,0.5,10.66666666666665,10.87499999999998,890,508,508,0.25,"[0, 9, 206, 218, 228]",865,1
891,0.5,10.66666666666665,12.99999999999995,891,487,492,0.25,"[5, 12, 68, 183, 361]",835,1
892,0.5,10.66666666666665,11.208333333333309,892,488,493,0.25,"[5, 12, 68, 183, 219, 244]",835,1
893,0.5,10.66666666666665,11.916666666666632,893,509,506,0.25,"[0, 15, 40, 220, 288, 289]",671,1
894,0.5,10.66666666666665,14.499999999999929,894,508,505,0.25,"[0, 15, 40, 221]",671,1
895,0.5,10.708333333333316,14.499999999999929,895,493,510,0.25,"[2, 53, 132, 176]",789,1
896,0.5,10.708333333333316,14.499999999999929,896,494,509,0.25,"[2, 53, 132, 176]",789,1
897,0.5,10.708333333333316,11.041666666666645,897,493,508,0.25,"[37, 64, 82]",853,1
898,0.5,10.708333333333316,14.499999999999929,898,493,509,0.25,"[37, 64, 82]",853,1
899,0.5,10.708333333333316,14.499999999999929,899,508,501,0.25,"[0, 15, 32, 107, 222]",447,1
900,0.5,10.708333333333316,14.499999999999929,900,507,501,0.25,"[0, 15, 32, 107]",447,1
901,0.5,10.708333333333316,14.499999999999929,901,488,494,0.25,"[5, 12, 68, 172]",838,1
902,0.5,10.708333333333316,14.499999999999929,902,489,493,0.25,"[5, 12, 68, 172]",838,1
903,0.5,10.708333333333316,11.249999999999975,903,488,499,0.25,"[5, 12, 42, 88, 102, 223]",557,1
904,0.5,10.708333333333316,11.41666666666664,904,489,498,0.25,"[5, 12, 42, 88, 102, 254]",557,1
905,0.5,10.749999999999982,10.999999999999979,905,510,500,0.25,"[0, 1, 8, 18, 20, 25, 81, 179, 184, 200]",802,1
906,0.5,10.749999999999982,11.291666666666641,906,509,499,0.25,"[0, 1, 8, 18, 20, 25, 81, 179, 184, 200]",802,1
907,0.5,10.749999999999982,14.499999999999929,907,499,487,0.25,"[4, 43, 80, 92, 136, 154, 193]",783,1
908,0.5,10.749999999999982,14.499999999999929,908,498,488,0.25,"[4, 43, 80, 92, 136, 154, 193]",783,1
909,0.5,10.749999999999982,14.499999999999929,909,508,506,0.25,"[0, 15, 19, 29, 35, 224]",685,1
910,0.5,10.749999999999982,14.499999999999929,910,507,506,0.25,"[0, 15, 19, 29, 35, 225]",685,1
911,0.5,10.791666666666648,14.499999999999929,911,490,489,0.25,"[5, 12, 65, 91, 137, 148, 159]",758,1
912,0.5,10.791666666666648,14.499999999999929,912,491,490,0.25,"[5, 12, 65, 91, 137, 148, 159]",758,1
913,0.5,10.791666666666648,10.958333333333313,913,503,488,0.25,"[4, 43, 229]",804,1
914,0.5,10.791666666666648,14.499999999999929,914,503,489,0.25,"[4, 43]",804,1
915,0.5,10.833333333333314,11.708333333333302,915,501,513,0.25,"[37, 64, 82, 161, 192]",809,1
916,0.5,10.833333333333314,12.458333333333291,916,502,513,0.25,"[37, 64, 82, 161, 192]",809,1
917,0.5,10.833333333333314,11.333333333333307,917,502,487,0.25,"[4, 43, 203, 226, 252]",830,1
918,0.5,10.833333333333314,14.499999999999929,918,501,488,0.25,"[4, 43, 203, 227]",830,1
919,0.5,10.833333333333314,11.583333333333304,919,493,511,0.25,"[37, 64, 82, 208]",883,1
920,0.5,10.833333333333314,10.87499999999998,920,494,511,0.25,"[37, 64, 82, 208]",883,1
921,0.5,10.833333333333314,11.08333333333331,921,498,513,0.25,"[37, 235]",547,1
922,0.5,10.833333333333314,11.583333333333304,922,497,512,0.25,[37],547,1
923,0.5,10.87499999999998,11.291666666666641,923,496,488,0.25,"[4, 43, 80, 92, 136, 154, 194]",784,1
924,0.5,10.87499999999998,14.499999999999929,924,497,489,0.25,"[4, 43, 80, 92, 136, 154, 194]",784,1
925,0.5,10.87499999999998,14.499999999999929,925,491,506,0.25,"[2, 41, 89]",797,1
926,0.5,10.87499999999998,11.041666666666645,926,490,505,0.25,"[2, 41, 89]",797,1
927,0.5,10.87499999999998,14.499999999999929,927,503,511,0.25,"[37, 64, 99]",417,1
928,0.5,10.87499999999998,11.666666666666636,928,504,510,0.25,"[37, 64, 99, 269]",417,1
929,0.5,10.87499999999998,12.333333333333293,929,509,507,0.25,"[0, 9, 206, 218, 324, 325]",890,1
930,0.5,10.87499999999998,14.499999999999929,930,508,508,0.25,"[0, 9, 206, 218, 228]",890,1
931,0.5,10.87499999999998,11.333333333333307,931,494,512,0.25,"[37, 64, 82, 208, 251]",920,1
932,0.5,10.87499999999998,14.499999999999929,932,494,511,0.25,"[37, 64, 82, 208]",920,1
933,0.5,10.958333333333313,11.541666666666638,933,501,486,0.25,"[4, 43, 80, 92]",841,1
934,0.5,10.958333333333313,11.708333333333302,934,500,487,0.25,"[4, 43, 80, 92, 270]",841,1
935,0.5,10.958333333333313,10.999999999999979,935,504,488,0.25,"[4, 43, 231]",913,1
936,0.5,10.958333333333313,11.208333333333309,936,503,488,0.25,"[4, 43, 229, 242]",913,1
937,0.5,10.958333333333313,14.499999999999929,937,511,498,0.25,"[0, 1, 8, 18, 20, 25, 81, 179, 190, 195, 230]",786,1
938,0.5,10.958333333333313,14.499999999999929,938,510,498,0.25,"[0, 1, 8, 18, 20, 25, 81, 179, 190, 195]",786,1
939,0.5,10.958333333333313,11.041666666666645,939,505,491,0.25,"[0, 1, 7, 104, 182]",827,1
940,0.5,10.958333333333313,14.499999999999929,940,505,490,0.25,"[0, 1, 7, 104, 182]",827,1
941,0.5,10.999999999999979,11.374999999999973,941,497,513,0.25,"[37, 64, 82, 115]",735,1
942,0.5,10.999999999999979,11.166666666666643,942,498,512,0.25,"[37, 64, 82, 115]",735,1
943,0.5,10.999999999999979,11.249999999999975,943,504,487,0.25,"[4, 43, 231, 247]",935,1
944,0.5,10.999999999999979,12.458333333333291,944,504,488,0.25,"[4, 43]",935,1
945,0.5,10.999999999999979,14.499999999999929,945,511,501,0.25,"[0, 1, 8, 18, 20, 25, 81, 179, 184, 200]",905,1
946,0.5,10.999999999999979,11.291666666666641,946,510,500,0.25,"[0, 1, 8, 18, 20, 25, 81, 179, 184, 200]",905,1
947,0.5,10.999999999999979,11.874999999999966,947,509,493,0.25,"[0, 1, 7, 104, 165, 284]",872,1
948,0.5,10.999999999999979,14.499999999999929,948,508,493,0.25,"[0, 1, 7, 104, 165]",872,1
949,0.5,10.999999999999979,14.499999999999929,949,510,497,0.25,"[0, 1, 8, 18, 20, 25, 81, 179, 190]",826,1
950,0.5,10.999999999999979,14.499999999999929,950,509,497,0.25,"[0, 1, 8, 18, 20, 25, 81, 179, 190]",826,1
951,0.5,10.999999999999979,11.708333333333302,951,491,488,0.25,"[5, 12, 65, 91, 137, 148]",653,1
952,0.5,10.999999999999979,14.499999999999929,952,491,489,0.25,"[5, 12, 65, 91, 137, 148, 232]",653,1
953,0.5,11.041666666666645,12.04166666666663,953,506,490,0.25,"[0, 1, 7, 104, 182, 302]",939,1
954,0.5,11.041666666666645,14.499999999999929,954,505,491,0.25,"[0, 1, 7, 104, 182]",939,1
955,0.5,11.041666666666645,14.499999999999929,955,496,487,0.25,"[4, 43, 80, 92, 212]",864,1
956,0.5,11.041666666666645,11.249999999999975,956,497,487,0.25,"[4, 43, 80, 92, 212]",864,1
957,0.5,11.041666666666645,14.499999999999929,957,500,513,0.25,"[37, 105, 214]",873,1
958,0.5,11.041666666666645,14.499999999999929,958,499,512,0.25,"[37, 105, 214, 233]",873,1
959,0.5,11.041666666666645,12.99999999999995,959,489,506,0.25,"[2, 41, 89, 363, 364]",926,1
960,0.5,11.041666666666645,14.499999999999929,960,490,505,0.25,"[2, 41, 89]",926,1
961,0.5,11.041666666666645,14.499999999999929,961,492,508,0.25,"[37, 64, 82]",897,1
962,0.5,11.041666666666645,11.208333333333309,962,493,508,0.25,"[37, 64, 82, 243]",897,1
963,0.5,11.08333333333331,12.541666666666623,963,488,504,0.25,"[14, 103, 234, 340, 341]",731,1
964,0.5,11.08333333333331,14.499999999999929,964,489,503,0.25,"[14, 103]",731,1
965,0.5,11.08333333333331,14.499999999999929,965,509,503,0.25,"[0, 15, 40, 168, 202]",807,1
966,0.5,11.08333333333331,11.249999999999975,966,509,504,0.25,"[0, 15, 40, 168, 202, 249]",807,1
967,0.5,11.08333333333331,11.958333333333298,967,499,514,0.25,"[37, 291]",921,1
968,0.5,11.08333333333331,11.124999999999977,968,498,513,0.25,"[37, 235]",921,1
969,0.5,11.08333333333331,14.499999999999929,969,493,506,0.25,"[2, 236]",713,1
970,0.5,11.08333333333331,14.499999999999929,970,493,505,0.25,[2],713,1
971,0.5,11.08333333333331,12.541666666666623,971,505,510,0.25,"[13, 34, 72]",631,1
972,0.5,11.08333333333331,14.499999999999929,972,504,509,0.25,"[13, 34, 72, 237]",631,1
973,0.5,11.124999999999977,11.999999999999964,973,498,514,0.25,"[37, 235]",968,1
974,0.5,11.124999999999977,11.749999999999968,974,498,513,0.25,"[37, 235, 273]",968,1
975,0.5,11.124999999999977,11.208333333333309,975,512,497,0.25,"[0, 1, 8, 18, 20, 25, 81, 179]",771,1
976,0.5,11.124999999999977,11.583333333333304,976,511,497,0.25,"[0, 1, 8, 18, 20, 25, 81, 179]",771,1
977,0.5,11.124999999999977,11.666666666666636,977,489,499,0.25,"[5, 12, 95, 185, 268]",782,1
978,0.5,11.124999999999977,14.499999999999929,978,490,499,0.25,"[5, 12, 95, 185, 238]",782,1
979,0.5,11.124999999999977,11.62499999999997,979,488,491,0.25,"[5, 12, 68, 180, 239, 267]",733,1
980,0.5,11.124999999999977,14.499999999999929,980,489,492,0.25,"[5, 12, 68, 180]",733,1
981,0.5,11.124999999999977,14.499999999999929,981,503,512,0.25,"[37, 64, 82, 161]",724,1
982,0.5,11.124999999999977,14.499999999999929,982,502,511,0.25,"[37, 64, 82, 161]",724,1
983,0.5,11.166666666666643,14.499999999999929,983,494,507,0.25,"[2, 53]",609,1
984,0.5,11.166666666666643,14.499999999999929,984,495,506,0.25,"[2, 53, 240]",609,1
985,0.5,11.166666666666643,14.499999999999929,985,499,513,0.25,"[37, 64, 82, 115]",942,1
986,0.5,11.166666666666643,14.499999999999929,986,498,512,0.25,"[37, 64, 82, 115]",942,1
987,0.5,11.208333333333309,11.791666666666634,987,509,492,0.25,"[0, 1, 7, 23, 145, 167, 274]",823,1
988,0.5,11.208333333333309,11.666666666666636,988,508,492,0.25,"[0, 1, 7, 23, 145, 167, 241]",823,1
989,0.5,11.208333333333309,14.499999999999929,989,503,487,0.25,"[4, 43, 229]",936,1
990,0.5,11.208333333333309,14.499999999999929,990,503,488,0.25,"[4, 43, 229, 242]",936,1
991,0.5,11.208333333333309,11.958333333333298,991,488,503,0.25,"[14, 103]",885,1
992,0.5,11.208333333333309,11.458333333333306,992,489,502,0.25,"[14, 103, 261]",885,1
993,0.5,11.208333333333309,13.20833333333328,993,492,509,0.25,"[37, 64, 82, 243]",962,1
994,0.5,11.208333333333309,14.499999999999929,994,493,508,0.25,"[37, 64, 82]",962,1
995,0.5,11.208333333333309,12.416666666666625,995,513,496,0.25,"[0, 1, 8, 18, 20, 25, 81, 179, 333]",975,1
996,0.5,11.208333333333309,11.666666666666636,996,512,497,0.25,"[0, 1, 8, 18, 20, 25, 81, 179]",975,1
997,0.5,11.208333333333309,14.499999999999929,997,487,494,0.25,"[5, 12, 68, 183, 219, 244]",892,1
998,0.5,11.208333333333309,11.291666666666641,998,488,493,0.25,"[5, 12, 68, 183, 219, 250]",892,1
999,0.5,11.249999999999975,14.499999999999929,999,492,506,0.25,"[2, 41, 89, 245]",868,1
1000,0.5,11.249999999999975,14.499999999999929,1000,491,505,0.25,"[2, 41, 89, 246]",868,1
1001,0.5,11.249999999999975,12.416666666666625,1001,505,487,0.25,"[4, 43, 231, 247, 332]",943,1
1002,0.5,11.249999999999975,12.874999999999952,1002,504,487,0.25,"[4, 43, 231]",943,1
1003,0.5,11.249999999999975,11.62499999999997,1003,511,499,0.25,"[0, 1, 8, 18, 20, 25, 81, 179, 184, 199]",801,1
1004,0.5,11.249999999999975,14.499999999999929,1004,510,499,0.25,"[0, 1, 8, 18, 20, 25, 81, 179, 184, 199]",801,1
1005,0.5,11.249999999999975,11.749999999999968,1005,496,512,0.25,"[37, 64, 82, 248, 271]",741,1
1006,0.5,11.249999999999975,14.499999999999929,1006,495,511,0.25,"[37, 64, 82]",741,1
1007,0.5,11.249999999999975,11.41666666666664,1007,510,503,0.25,"[0, 15, 40, 168, 202, 255, 256]",966,1
1008,0.5,11.249999999999975,14.499999999999929,1008,509,504,0.25,"[0, 15, 40, 168, 202, 249]",966,1
1009,0.5,11.249999999999975,14.499999999999929,1009,493,489,0.25,"[5, 12, 65, 91]",851,1
1010,0.5,11.249999999999975,12.083333333333297,1010,493,490,0.25,"[5, 12, 65, 91]",851,1
1011,0.5,11.249999999999975,12.04166666666663,1011,487,500,0.25,"[5, 12, 42, 88, 102, 223, 301]",903,1
1012,0.5,11.249999999999975,11.458333333333306,1012,488,499,0.25,"[5, 12, 42, 88, 102, 223, 260]",903,1
1013,0.5,11.249999999999975,11.499999999999972,1013,496,486,0.25,"[4, 43, 80, 92, 212]",956,1
1014,0.5,11.249999999999975,14.499999999999929,1014,497,487,0.25,"[4, 43, 80, 92, 212]",956,1
1015,0.5,11.249999999999975,12.083333333333297,1015,511,496,0.25,"[0, 1, 8, 18, 20, 25, 81, 179, 190]",825,1
1016,0.5,11.249999999999975,14.499999999999929,1016,510,496,0.25,"[0, 1, 8, 18, 20, 25, 81, 179, 190]",825,1
1017,0.5,11.291666666666641,14.499999999999929,1017,487,493,0.25,"[5, 12, 68, 183, 219, 250]",998,1
1018,0.5,11.291666666666641,14.499999999999929,1018,488,493,0.25,"[5, 12, 68, 183, 219]",998,1
1019,0.5,11.291666666666641,14.499999999999929,1019,495,488,0.25,"[4, 43, 80, 92, 136, 154, 194]",923,1
1020,0.5,11.291666666666641,14.499999999999929,1020,496,488,0.25,"[4, 43, 80, 92, 136, 154, 194]",923,1
1021,0.5,11.291666666666641,14.499999999999929,1021,509,500,0.25,"[0, 1, 8, 18, 20, 25, 81, 179, 184, 200]",906,1
1022,0.5,11.291666666666641,14.499999999999929,1022,509,499,0.25,"[0, 1, 8, 18, 20, 25, 81, 179, 184, 200]",906,1
1023,0.5,11.291666666666641,14.499999999999929,1023,511,500,0.25,"[0, 1, 8, 18, 20, 25, 81, 179, 184, 200]",946,1
1024,0.5,11.291666666666641,11.374999999999973,1024,510,500,0.25,"[0, 1, 8, 18, 20, 25, 81, 179, 184, 200]",946,1
1025,0.5,11.333333333333307,11.41666666666664,1025,488,496,0.25,"[5, 12, 68]",595,1
1026,0.5,11.333333333333307,14.499999999999929,1026,489,496,0.25,"[5, 12, 68]",595,1
1027,0.5,11.333333333333307,12.749999999999954,1027,494,513,0.25,"[37, 64, 82, 208, 251]",931,1
1028,0.5,11.333333333333307,11.62499999999997,1028,494,512,0.25,"[37, 64, 82, 208]",931,1
1029,0.5,11.333333333333307,12.333333333333293,1029,502,486,0.25,"[4, 43, 203, 226, 252]",917,1
1030,0.5,11.333333333333307,11.666666666666636,1030,502,487,0.25,"[4, 43, 203, 226]",917,1
1031,0.5,11.374999999999973,11.583333333333304,1031,510,501,0.25,"[0, 1, 8, 18, 20, 25, 81, 179, 184, 200, 264, 265]",1024,1
1032,0.5,11.374999999999973,14.499999999999929,1032,510,500,0.25,"[0, 1, 8, 18, 20, 25, 81, 179, 184, 200]",1024,1
1033,0.5,11.374999999999973,14.499999999999929,1033,496,514,0.25,"[37, 64, 82, 115]",941,1
1034,0.5,11.374999999999973,14.499999999999929,1034,497,513,0.25,"[37, 64, 82, 115]",941,1
1035,0.5,11.374999999999973,12.79166666666662,1035,499,485,0.25,"[4, 43, 80, 92]",863,1
1036,0.5,11.374999999999973,11.874999999999966,1036,498,486,0.25,"[4, 43, 80, 92]",863,1
1037,0.5,11.41666666666664,14.499999999999929,1037,487,496,0.25,"[5, 12, 68, 141, 149, 158]",720,1
1038,0.5,11.41666666666664,14.499999999999929,1038,488,495,0.25,"[5, 12, 68, 141, 149, 158, 253]",720,1
1039,0.5,11.41666666666664,14.499999999999929,1039,488,498,0.25,"[5, 12, 42, 88, 102, 254]",904,1
1040,0.5,11.41666666666664,14.499999999999929,1040,489,498,0.25,"[5, 12, 42, 88, 102]",904,1
1041,0.5,11.41666666666664,14.499999999999929,1041,488,497,0.25,"[5, 12, 68]",1025,1
1042,0.5,11.41666666666664,11.708333333333302,1042,488,496,0.25,"[5, 12, 68]",1025,1
1043,0.5,11.41666666666664,14.499999999999929,1043,511,503,0.25,"[0, 15, 40, 168, 202, 255]",1007,1
1044,0.5,11.41666666666664,11.62499999999997,1044,510,503,0.25,"[0, 15, 40, 168, 202, 256, 266]",1007,1
1045,0.5,11.458333333333306,12.833333333333286,1045,508,509,0.25,"[0, 9, 181, 257]",739,1
1046,0.5,11.458333333333306,11.666666666666636,1046,507,508,0.25,"[0, 9, 181]",739,1
1047,0.5,11.458333333333306,11.583333333333304,1047,488,487,0.25,"[5, 12, 65, 91, 258]",860,1
1048,0.5,11.458333333333306,11.708333333333302,1048,489,488,0.25,"[5, 12, 65, 91]",860,1
1049,0.5,11.458333333333306,12.458333333333291,1049,503,513,0.25,"[37, 64, 82, 161, 191]",777,1
1050,0.5,11.458333333333306,14.499999999999929,1050,502,512,0.25,"[37, 64, 82, 161, 191, 259]",777,1
1051,0.5,11.458333333333306,12.833333333333286,1051,487,499,0.25,"[5, 12, 42, 88, 102, 223, 356]",1012,1
1052,0.5,11.458333333333306,11.541666666666638,1052,488,499,0.25,"[5, 12, 42, 88, 102, 223, 260, 263]",1012,1
1053,0.5,11.458333333333306,14.499999999999929,1053,509,505,0.25,"[0, 15, 40, 168]",808,1
1054,0.5,11.458333333333306,14.499999999999929,1054,508,504,0.25,"[0, 15, 40, 168]",808,1
1055,0.5,11.458333333333306,11.62499999999997,1055,488,502,0.25,"[14, 103, 261]",992,1
1056,0.5,11.458333333333306,14.499999999999929,1056,489,502,0.25,"[14, 103]",992,1
1057,0.5,11.499999999999972,11.8333333333333,1057,495,486,0.25,"[4, 43, 80, 92, 212]",1013,1
1058,0.5,11.499999999999972,11.8333333333333,1058,496,486,0.25,"[4, 43, 80, 92, 212]",1013,1
1059,0.5,11.499999999999972,11.916666666666632,1059,510,495,0.25,"[0, 1, 8, 18, 20, 25, 285, 286]",877,1
1060,0.5,11.499999999999972,14.499999999999929,1060,509,495,0.25,"[0, 1, 8, 18, 20, 25]",877,1
1061,0.5,11.499999999999972,11.874999999999966,1061,499,486,0.25,"[4, 43, 80, 92, 262]",799,1
1062,0.5,11.499999999999972,14.499999999999929,1062,498,487,0.25,"[4, 43, 80, 92]",799,1
1063,0.5,11.541666666666638,12.666666666666622,1063,488,505,0.25,"[14, 103]",681,1
1064,0.5,11.541666666666638,14.499999999999929,1064,489,504,0.25,"[14, 103]",681,1
1065,0.5,11.541666666666638,14.499999999999929,1065,487,498,0.25,"[5, 12, 42, 88, 102, 223, 260, 263]",1052,1
1066,0.5,11.541666666666638,14.499999999999929,1066,488,499,0.25,"[5, 12, 42, 88, 102, 223, 260]",1052,1
1067,0.5,11.541666666666638,12.124999999999963,1067,501,485,0.25,"[4, 43, 80, 92]",933,1
1068,0.5,11.541666666666638,14.499999999999929,1068,501,486,0.25,"[4, 43, 80, 92]",933,1
1069,0.5,11.583333333333304,12.291666666666627,1069,512,496,0.25,"[0, 1, 8, 18, 20, 25, 81, 179]",976,1
1070,0.5,11.583333333333304,11.708333333333302,1070,511,497,0.25,"[0, 1, 8, 18, 20, 25, 81, 179]",976,1
1071,0.5,11.583333333333304,11.8333333333333,1071,492,511,0.25,"[37, 64, 82, 208, 279]",919,1
1072,0.5,11.583333333333304,14.499999999999929,1072,493,511,0.25,"[37, 64, 82, 208]",919,1
1073,0.5,11.583333333333304,11.791666666666634,1073,488,488,0.25,"[5, 12, 65, 91, 258]",1047,1
1074,0.5,11.583333333333304,11.749999999999968,1074,488,487,0.25,"[5, 12, 65, 91, 258, 272]",1047,1
1075,0.5,11.583333333333304,11.8333333333333,1075,496,513,0.25,"[37, 278]",922,1
1076,0.5,11.583333333333304,14.499999999999929,1076,497,512,0.25,[37],922,1
1077,0.5,11.583333333333304,12.166666666666629,1077,510,502,0.25,"[0, 1, 8, 18, 20, 25, 81, 179, 184, 200, 264, 312]",1031,1
1078,0.5,11.583333333333304,14.499999999999929,1078,510,501,0.25,"[0, 1, 8, 18, 20, 25, 81, 179, 184, 200, 265]",1031,1
1079,0.5,11.62499999999997,11.958333333333298,1079,511,502,0.25,"[0, 15, 40, 168, 202, 256, 293]",1044,1
1080,0.5,11.62499999999997,14.499999999999929,1080,510,503,0.25,"[0, 15, 40, 168, 202, 256, 266]",1044,1
1081,0.5,11.62499999999997,12.833333333333286,1081,491,486,0.25,"[5, 12, 65, 91]",857,1
1082,0.5,11.62499999999997,11.999999999999964,1082,490,487,0.25,"[5, 12, 65, 91]",857,1
