# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sun Apr 26 17:09:05 PDT 2020 [seed=1587746503633]
# -window -working -options
state	pathLikelihood.delta	pathLikelihood.source	pathLikelihood.destination	pathLikelihood.theta	pathLikelihood.pathLikelihood
9459000	-1779.08421711464	-1882.7067780689854	-103.62256095434532	0.7302495663364068	-1402.798038978257
9460000	-1781.2917347966445	-1896.5307676564073	-115.23903285976273	0.7302495663364068	-1416.0265497136381
9461000	-1787.9410421146306	-1905.47419443978	-117.53315232514936	0.7302495663364068	-1423.1763229644216
9462000	-1785.4380169477768	-1904.8378798681579	-119.39986292038118	0.7302495663364068	-1423.2152005170294
9463000	-1786.7494116409619	-1904.430193251342	-117.68078161038012	0.7302495663364068	-1422.4537646130225
9464000	-1779.4347139152585	-1893.0158685670692	-113.58115465181079	0.7302495663364068	-1413.0125828123764
9465000	-1782.6038819995154	-1889.5446687402812	-106.94078674076586	0.7302495663364068	-1408.686498520507
9466000	-1769.5587703574647	-1882.302865703526	-112.74409534606141	0.7302495663364068	-1404.9636200063853
9467000	-1768.470531974393	-1882.7549331576026	-114.28440118320965	0.7302495663364068	-1405.7092402362248
9468000	-1753.0940820325281	-1861.8944952965467	-108.80041326401856	0.7302495663364068	-1388.9966064151936
9469000	-1768.2774822624647	-1874.0976459494063	-105.82016368694167	0.7302495663364068	-1397.1040282715398
9470000	-1780.4151399264897	-1883.1655855136455	-102.75044558715585	0.7302495663364068	-1402.897829417248
9471000	-1782.193324510263	-1889.8975654797484	-107.70424096948551	0.7302495663364068	-1409.150143320744
9472000	-1777.15191855191	-1873.1698855953719	-96.01796704346191	0.7302495663364068	-1393.7823848799076
9473000	-1770.0118911917325	-1872.3326271508686	-102.32073595913602	0.7302495663364068	-1394.8711519121819
9474000	-1764.5327324864363	-1874.2108189784246	-109.67808649198837	0.7302495663364068	-1398.2273491766034
9475000	-1782.3538078843162	-1877.0615663975123	-94.70775851319593	0.7302495663364068	-1396.2708537787612
9476000	-1784.0157183678712	-1865.2443084051022	-81.22859003723097	0.7302495663364068	-1384.0052947127022
9477000	-1763.9385540076255	-1837.5738073597568	-73.63525335213116	0.7302495663364068	-1361.7506174602684
9478000	-1766.2206877575918	-1834.5587487128325	-68.3380609552408	0.7302495663364068	-1358.1199522446123
9479000	-1746.502375538672	-1823.159596598674	-76.65722106000194	0.7302495663364068	-1352.0398234026216
9480000	-1755.636354209656	-1844.3375653459548	-88.7012111362988	0.7302495663364068	-1370.7538974423305
9481000	-1752.6051799881589	-1836.6504925446177	-84.04531255645874	0.7302495663364068	-1363.884485201752
9482000	-1747.5958210529313	-1833.6894404535758	-86.09361940064454	0.7302495663364068	-1362.2747098558643
9483000	-1737.9450948581089	-1818.709124271104	-80.76402941299501	0.7302495663364068	-1349.8976812496144
9484000	-1754.9740440925393	-1830.2963926011828	-75.32234850864337	0.7302495663364068	-1356.8913831388702
9485000	-1742.6222028853215	-1824.6055748104009	-81.98337192507928	0.7302495663364068	-1354.5324798702793
9486000	-1755.3572221619643	-1837.6402571176482	-82.28303495568395	0.7302495663364068	-1364.131885204938
9487000	-1759.048965903328	-1846.648210896461	-87.59924499313293	0.7302495663364068	-1372.1439895085432
9488000	-1751.5277535494631	-1836.2607870680113	-84.73303351854814	0.7302495663364068	-1363.7854159742244
9489000	-1752.647604828276	-1829.3484520263928	-76.70084719811683	0.7302495663364068	-1356.5710005645074
9490000	-1746.2819934855097	-1829.6372810089765	-83.35528752346676	0.7302495663364068	-1358.5769559673363
9491000	-1753.5225151086438	-1829.072629812952	-75.55011470430826	0.7302495663364068	-1356.0591709235207
9492000	-1725.993488888981	-1802.2121457819333	-76.21865689295241	0.7302495663364068	-1336.6246536535925
9493000	-1721.640873591441	-1796.5316283129566	-74.89075472151553	0.7302495663364068	-1332.118256048698
9494000	-1720.8645345356213	-1808.4987391833438	-87.63420464772261	0.7302495663364068	-1344.2947847160624
9495000	-1735.728656275336	-1815.4790036191027	-79.7503473437667	0.7302495663364068	-1347.265445866505
9496000	-1749.9590469725413	-1840.9260258351703	-90.96697886262912	0.7302495663364068	-1368.873814020799
9497000	-1745.4566917227576	-1827.818710384125	-82.36201866136749	0.7302495663364068	-1356.9810108508905
9498000	-1739.0883874970395	-1824.2996363038628	-85.2112488068233	0.7302495663364068	-1355.1797895972172
9499000	-1746.6115367967334	-1820.639552781231	-74.02801598449764	0.7302495663364068	-1349.4903332884771
9500000	-1730.5942383904385	-1816.3969238365314	-85.80268544609302	0.7302495663364068	-1349.5683775349949
9501000	-1744.4131530102275	-1821.2539177994743	-76.84076478924688	0.7302495663364068	-1350.6977132864895
9502000	-1741.0208427006914	-1811.1579397604482	-70.13709705975677	0.7302495663364068	-1341.5168124245824
9503000	-1742.2882003319887	-1811.812087919514	-69.52388758752534	0.7302495663364068	-1341.8290903129987
9504000	-1740.2331714867628	-1810.2412651525349	-70.00809366577204	0.7302495663364068	-1340.8126124682105
9505000	-1739.8303452544467	-1803.7767842463556	-63.94643899190893	0.7302495663364068	-1334.4567941128896
9506000	-1742.2287103948463	-1804.3450689431288	-62.116358548282584	0.7302495663364068	-1334.3781187729562
9507000	-1736.026035938553	-1794.7919736247843	-58.76593768623129	0.7302495663364068	-1326.498197579071
9508000	-1729.2971942532834	-1788.4220829409119	-59.12488868762849	0.7302495663364068	-1321.9434148578537
9509000	-1743.886600078956	-1804.9281896687726	-61.041589589816674	0.7302495663364068	-1334.5140230373452
9510000	-1722.5024023000267	-1798.3784557939941	-75.8760534939675	0.7302495663364068	-1333.732685786981
9511000	-1719.8585992038034	-1786.785969000204	-66.9273697964007	0.7302495663364068	-1322.8533660249182
9512000	-1731.4382069227634	-1789.159221416304	-57.7210144935407	0.7302495663364068	-1322.1030142371744
9513000	-1733.4773094211425	-1806.4776363986202	-73.00032697747764	0.7302495663364068	-1338.8713804362683
9514000	-1741.1352349612603	-1817.9220547275088	-76.78681976624856	0.7302495663364068	-1348.2500700297467
9515000	-1749.0015546771056	-1831.917795366002	-82.91624068889664	0.7302495663364068	-1360.1238675135542
9516000	-1759.0343945931954	-1845.7258106166646	-86.69141602346929	0.7302495663364068	-1371.225519845974
9517000	-1766.9407776141757	-1855.4855996835634	-88.54482206938766	0.7302495663364068	-1378.852558664253
9518000	-1767.1401634793795	-1868.3276167250149	-101.18745324563534	0.7302495663364068	-1391.6407912820991
9519000	-1781.6147672923712	-1874.7975694148804	-93.18280212250923	0.7302495663364068	-1394.2062133163017
9520000	-1786.6825216772468	-1879.6695005177203	-92.98697884047363	0.7302495663364068	-1397.7111154761208
9521000	-1796.1792983311755	-1890.8596175190773	-94.68031918790192	0.7302495663364068	-1406.3394728566743
9522000	-1786.5267572624443	-1892.6435485566853	-106.11679129424094	0.7302495663364068	-1410.727181033528
9523000	-1783.1979371555615	-1876.5238401501485	-93.32590299458698	0.7302495663364068	-1395.505423294411
9524000	-1792.0233480980314	-1894.2822918616598	-102.25894376362851	0.7302495663364068	-1410.8832165769318
9525000	-1786.757530605476	-1878.718901113888	-91.96137050841199	0.7302495663364068	-1396.74028238137
9526000	-1791.9772425799192	-1887.0571486571234	-95.07990607720424	0.7302495663364068	-1403.6705103559004
9527000	-1781.0821610150947	-1878.2590218287917	-97.17686081369689	0.7302495663364068	-1397.81133650448
9528000	-1772.6059576870118	-1859.6419344791411	-87.03597679212922	0.7302495663364068	-1381.4807086784008
9529000	-1772.1488993658563	-1855.1957945615989	-83.0468951957426	0.7302495663364068	-1377.1578604411998
9530000	-1759.1941790288226	-1837.2310920720352	-78.0369130432125	0.7302495663364068	-1362.6876993805415
9531000	-1756.5477657701388	-1813.078457712234	-56.530691942095274	0.7302495663364068	-1339.2489361449234
9532000	-1755.0472540074336	-1818.5394787939397	-63.49222478650613	0.7302495663364068	-1345.114720925336
9533000	-1740.9225850579942	-1814.8543326712004	-73.93174761320617	0.7302495663364068	-1345.2397103770627
9534000	-1760.8110331820153	-1835.3645550259287	-74.55352184391339	0.7302495663364068	-1360.3850152254404
9535000	-1751.1656220082305	-1835.1433078347084	-83.97768582647795	0.7302495663364068	-1362.7656218812124
9536000	-1750.3160648844398	-1825.312611404414	-74.99654651997412	0.7302495663364068	-1353.1640938534824
9537000	-1759.0466586840362	-1815.0312893132339	-55.98463062919764	0.7302495663364068	-1340.5276902987205
9538000	-1767.7903947377795	-1826.6536521037622	-58.8632573659826	0.7302495663364068	-1349.7914264969115
9539000	-1768.8168456162489	-1829.4857952883583	-60.668949672109434	0.7302495663364068	-1352.3466841119064
9540000	-1771.0055219827932	-1826.3241205712784	-55.31859858848521	0.7302495663364068	-1348.5946129958015
9541000	-1763.8073852615232	-1820.502795183739	-56.69540992221574	0.7302495663364068	-1344.7149881103946
9542000	-1751.7221534092182	-1815.5869439202827	-63.86479051106453	0.7302495663364068	-1343.0591333800228
9543000	-1756.8831570432917	-1822.9141591387256	-66.03100209543386	0.7302495663364068	-1348.9941656300348
9544000	-1766.1407355681486	-1828.4912363350584	-62.35050076690976	0.7302495663364068	-1352.074007004613
9545000	-1752.2380830040945	-1821.9568762628041	-69.71879325870974	0.7302495663364068	-1349.2898934905866
9546000	-1757.533816147236	-1826.3056242862629	-68.77180813902694	0.7302495663364068	-1352.210115202116
9547000	-1756.1494998816802	-1814.0675196240563	-57.91801974237619	0.7302495663364068	-1340.3454304528707
9548000	-1752.3421235870478	-1810.6820401565385	-58.33991656949074	0.7302495663364068	-1337.9869923919507
9549000	-1750.6630838979977	-1807.395704455958	-56.73262055796028	0.7302495663364068	-1335.1535783756296
9550000	-1743.8508881312305	-1800.5498575586332	-56.69896942740265	0.7302495663364068	-1330.1453242405917
9551000	-1762.6415727934598	-1818.9866952785558	-56.34512248509596	0.7302495663364068	-1343.513366624042
9552000	-1746.3410399822892	-1795.0213714361994	-48.68033145391028	0.7302495663364068	-1323.9451185764467
9553000	-1732.691798547448	-1786.4442696901294	-53.7524711426815	0.7302495663364068	-1319.049905626604
9554000	-1733.901754145861	-1789.5653993619985	-55.66364521613747	0.7302495663364068	-1321.8446492510875
9555000	-1754.3374526670802	-1811.7311032369898	-57.39365056990959	0.7302495663364068	-1338.4978145877617
9556000	-1762.5388716896227	-1813.2074388999852	-50.66856721036253	0.7302495663364068	-1337.7618139127692
9557000	-1769.4998064693377	-1821.45691654089	-51.95711007155222	0.7302495663364068	-1344.133576378142
9558000	-1773.5820025073087	-1830.823012249931	-57.24100974262226	0.7302495663364068	-1352.3984979356405
9559000	-1773.640980075374	-1820.7838809525283	-47.142900877154275	0.7302495663364068	-1342.3434574136757
9560000	-1768.3748309825476	-1815.1555282682104	-46.78069728566292	0.7302495663364068	-1338.1356507308851
9561000	-1773.1152086083493	-1814.5779710234638	-41.46276241511447	0.7302495663364068	-1336.279374565849
9562000	-1781.811095346227	-1826.1320016930508	-44.32090634682387	0.7302495663364068	-1345.487686016804
9563000	-1795.408638484638	-1841.265246444791	-45.85660796015297	0.7302495663364068	-1356.9529876101985
9564000	-1807.1076055968424	-1855.412132411333	-48.30452681449057	0.7302495663364068	-1367.9440721248072
9565000	-1794.7725538070704	-1839.7532136002676	-44.98065979319727	0.7302495663364068	-1355.6125388832957
9566000	-1779.8591569258774	-1818.7663081966728	-38.907151270795296	0.7302495663364068	-1338.6485287557998
9567000	-1778.2486589388493	-1817.8234469105846	-39.57478797173533	0.7302495663364068	-1338.140100000127
9568000	-1779.055141377794	-1839.4762654474898	-60.421124069695836	0.7302495663364068	-1359.575369549385
9569000	-1795.4318901062893	-1866.3061792607791	-70.8742891544897	0.7302495663364068	-1381.9876482911627
9570000	-1797.5904478668676	-1872.1207182457445	-74.53027037887689	0.7302495663364068	-1387.219915384124
9571000	-1805.6696603027053	-1872.235674137848	-66.56601383514273	0.7302495663364068	-1385.1555002180003
9572000	-1808.0738346463622	-1890.6405902443455	-82.56675559798325	0.7302495663364068	-1402.9118892526935
9573000	-1831.903302585259	-1910.9957174650071	-79.09241487974816	0.7302495663364068	-1416.839007162865
9574000	-1825.5158599862345	-1902.5889949262069	-77.0731349399722	0.7302495663364068	-1410.1553000351528
9575000	-1819.4126957801682	-1900.9082940221358	-81.49559824196768	0.7302495663364068	-1410.1209303223882
9576000	-1817.5307644497705	-1897.8003241942313	-80.26955974446076	0.7302495663364068	-1407.5206122869836
9577000	-1810.3627725191936	-1895.228485645624	-84.8657131264303	0.7302495663364068	-1406.8823426701465
9578000	-1817.699977207829	-1901.106553682341	-83.406576474512	0.7302495663364068	-1410.7811965602257
9579000	-1818.6252207950208	-1906.6735764373511	-88.04835564233025	0.7302495663364068	-1416.0986344563462
9580000	-1815.0596612268869	-1901.3507118623725	-86.29105063548553	0.7302495663364068	-1411.7375811211252
9581000	-1815.133747740834	-1903.9511965906906	-88.81744884985667	0.7302495663364068	-1414.3180809801775
9582000	-1798.8493797570654	-1881.8142899051686	-82.96491014810312	0.7302495663364068	-1396.5738896202145
9583000	-1810.0543335529155	-1905.1562205480816	-95.10188699516614	0.7302495663364068	-1416.8932791175164
9584000	-1804.7204432899066	-1896.8845817196138	-92.16413842970717	0.7302495663364068	-1410.0604595006093
9585000	-1803.817335214786	-1883.7159482791787	-79.89861306439283	0.7302495663364068	-1397.1354398550832
9586000	-1813.3025426561308	-1880.8013288166044	-67.49878616047374	0.7302495663364068	-1391.662181571817
9587000	-1799.3285862915295	-1859.2387512538255	-59.91016496229593	0.7302495663364068	-1373.8690847983853
9588000	-1793.3286556302783	-1854.6711388356453	-61.34248320536696	0.7302495663364068	-1370.919956278029
9589000	-1804.366505552918	-1860.2786667849437	-55.91216123202567	0.7302495663364068	-1373.550019423982
9590000	-1803.60554980268	-1856.856323307356	-53.25077350467601	0.7302495663364068	-1370.3329440900197
9591000	-1804.0799639188494	-1867.0490938213943	-62.96912990254496	0.7302495663364068	-1380.397741190485
9592000	-1798.4108743664137	-1850.795571482598	-52.384697116184284	0.7302495663364068	-1365.673458216936
9593000	-1790.160843141552	-1844.1930745429684	-54.03223140141625	0.7302495663364068	-1361.2964107779512
9594000	-1794.8202133857385	-1847.175427934587	-52.35521454884857	0.7302495663364068	-1363.0218970256012
9595000	-1789.552213742057	-1840.1639584521154	-50.611744710058424	0.7302495663364068	-1357.4314727315523
9596000	-1788.463208642065	-1848.8347979885157	-60.371589346450804	0.7302495663364068	-1366.3960718659373
9597000	-1785.5052908906946	-1838.5401955957725	-53.03490470507796	0.7302495663364068	-1356.8993690693676
9598000	-1776.2735426987708	-1827.085458163893	-50.8119154651222	0.7302495663364068	-1347.9348997157326
9599000	-1774.850703202062	-1826.0155554896965	-51.16485228763441	0.7302495663364068	-1347.248808612807
9600000	-1790.8388321705065	-1842.5272884462122	-51.68845627570574	0.7302495663364068	-1359.4477368466153
9601000	-1798.8647359097363	-1845.2881110368219	-46.42337512708551	0.7302495663364068	-1360.0435684230256
9602000	-1802.8503428889949	-1858.1281439123054	-55.27780102331051	0.7302495663364068	-1371.8084820874415
9603000	-1784.0701845537926	-1837.1211338336668	-53.05094927987421	0.7302495663364068	-1355.8674278639946
9604000	-1766.499583727154	-1825.834751079744	-59.335167352590005	0.7302495663364068	-1349.3207223027873
9605000	-1777.409179368335	-1845.4889663420656	-68.07978697373065	0.7302495663364068	-1366.032069409806
9606000	-1776.3152155364346	-1843.0260789790682	-66.7108634426337	0.7302495663364068	-1363.864279264876
9607000	-1764.1953363566547	-1835.2819632115363	-71.08662685488162	0.7302495663364068	-1359.3895061620399
9608000	-1771.608577139153	-1851.6790781914026	-80.07050105224945	0.7302495663364068	-1373.7868962259747
9609000	-1789.4964727904899	-1874.0936675145101	-84.59719472402031	0.7302495663364068	-1391.3762179398052
9610000	-1788.8882784958512	-1864.1487164798602	-75.26043798400916	0.7302495663364068	-1381.5953275798856
9611000	-1772.0337249382856	-1855.8283992454715	-83.79467430718594	0.7302495663364068	-1377.8215334768565
9612000	-1773.6616583792638	-1864.5218273577138	-90.86016897844996	0.7302495663364068	-1386.0758258374196
9613000	-1756.7463915386083	-1850.2095171243373	-93.46312558572902	0.7302495663364068	-1376.326416169845
9614000	-1759.1828215193073	-1854.3831976763295	-95.20037615702223	0.7302495663364068	-1379.8428686779528
9615000	-1752.8950056004803	-1845.8924893314063	-92.997483730926	0.7302495663364068	-1373.04830140393
9616000	-1752.077993381182	-1843.3199404517372	-91.24194707055521	0.7302495663364068	-1370.6961419247252
